URY,1995,1755.7404
URY,1996,1749.3585
URY,1997,1743
URY,1998,1736.6646
URY,1999,1722
URY,2000,1704.0769
URY,2001,1672.7721
URY,2002,1635.8788
URY,2003,1612.8038
URY,2004,1638.4481
URY,2005,1628.0012
URY,2006,1622.7958
URY,2007,1608.5977
URY,2008,1623.3337
URY,2009,1603.9224
URY,2010,1597.6067
URY,2011,1592.4203
URY,2012,1578.6353
URY,2013,1571.7993
URY,2014,1567.3374
URY,2015,1556.4283
URY,2016,1532.5138
URY,2017,1532.5138
URY,2018,1532.5138
URY,2019,1532.5138
VEN,1950,2179
VEN,1951,2162.9802
VEN,1952,2147.0784
VEN,1953,2131.2932
VEN,1954,2115.6243
VEN,1955,2100.0706
VEN,1956,2084.631
VEN,1957,2069.3052
VEN,1958,2054.0918
VEN,1959,2038.9904
VEN,1960,2024
VEN,1961,2016.5787
VEN,1962,2009.1847
VEN,1963,2001.8177
VEN,1964,1994.4778
VEN,1965,1987.1648
VEN,1966,1979.8787
VEN,1967,1972.6191
VEN,1968,1965.3862
VEN,1969,1958.1799
VEN,1970,1951
VEN,1971,1955.6555
VEN,1972,1960.3223
VEN,1973,1965
VEN,1974,1969.5398
VEN,1975,1974.0902
VEN,1976,1978.651
VEN,1977,1983.2224
VEN,1978,1987.8043
VEN,1979,1992.3969
VEN,1980,1997
VEN,1981,1985.9822
VEN,1982,1975.0251
VEN,1983,1964.1285
VEN,1984,1953.2921
VEN,1985,1942.5154
VEN,1986,1931.7982
VEN,1987,1921.1401
VEN,1988,1910.5408
VEN,1989,1900
VEN,1990,1889
VEN,1991,1878.4707
VEN,1992,1868
VEN,1993,1888.8833
VEN,1994,1910
VEN,1995,1915.2285
VEN,1996,1920.4713
VEN,1997,1925.7284
VEN,1998,1931
VEN,1999,1886.8966
VEN,2000,1898.5117
VEN,2001,1869.4724
VEN,2002,1829.0203
VEN,2003,1801.2109
VEN,2004,1896.695
VEN,2005,1922.8501
VEN,2006,1903.8516
VNM,1983,2416.744
VNM,1984,2394.3894
VNM,1985,2379.148
VNM,1986,2370.5808
VNM,1987,2361.2148
VNM,1988,2357.016
VNM,1989,2355.167
VNM,1990,2349.8042
VNM,1991,2346.6719
VNM,1992,2344.2402
VNM,1993,2342.713
VNM,1994,2339.7915
VNM,1995,2336.0488
VNM,1996,2331.6208
VNM,1997,2317.493
VNM,1998,2362.4004
VNM,1999,2362.1482
VNM,2000,2393.6567
VNM,2001,2246.975
VNM,2002,2230.7422
VNM,2003,2254.9006
VNM,2004,2206.9907
VNM,2005,2191.6868
VNM,2006,2239.6477
VNM,2007,2241.1814
VNM,2008,2336.6921
VNM,2009,2405.3694
VNM,2010,2299.9985
VNM,2011,2331.3015
VNM,2012,2310.5212
VNM,2013,2267.4873
VNM,2014,2150.6382
VNM,2015,2191.3704
VNM,2016,2169.5515
VNM,2017,2131.9683
VNM,2018,2131.9683
VNM,2019,2131.9683
